2025-07-14 12:16:21 | INFO     | nubox_rpa.report_extractor | 📋 Iniciando extracción de datos HTML-Excel...
2025-07-14 12:16:21 | INFO     | nubox_rpa.report_extractor | 📋 Información de empresa extraída: {'Nombre': 'SELYT SPA', 'Rut': '77.081.534-7', 'Representante Legal': 'PAULO ALEJANDRO SUBIABRE CEPEDA', 'Giro Comercial': 'SERVICIOS TECNOLOGICOS'}
2025-07-14 12:16:21 | INFO     | nubox_rpa.report_extractor | 📋 Encabezados encontrados: ['FECHA', 'COMPROBANTE', 'GLOSA', 'DEBE', 'HABER', 'SALDO', 'C.C.']
2025-07-14 12:16:21 | INFO     | nubox_rpa.report_extractor | 📊 Se extrajeron 2 filas de datos
2025-07-14 12:16:21 | INFO     | nubox_rpa.report_extractor | ✅ Datos contables limpiados: 2 filas resultantes
2025-07-14 12:16:21 | INFO     | nubox_rpa.report_extractor | ✅ DataFrame HTML-Excel creado exitosamente: 2 filas, 7 columnas
2025-07-14 12:16:21 | INFO     | nubox_rpa.report_extractor | Columnas: ['FECHA', 'COMPROBANTE', 'GLOSA', 'DEBE', 'HABER', 'SALDO', 'C.C.']
2025-07-14 12:16:21 | INFO     | nubox_rpa.report_extractor | ✅ Descarga exitosa para cuenta 5101-01 VENTAS POR SERVICIO
2025-07-14 12:16:21 | INFO     | nubox_rpa.report_extractor | Navegando al formulario Mayor para siguiente cuenta (3/4)
2025-07-14 12:16:21 | INFO     | nubox_rpa.navigation | Navegando intencionalmente a SistemaLogin para empezar proceso limpio
2025-07-14 12:16:21 | INFO     | nubox_rpa.navigation | 🔄 Navegando a https://web.nubox.com/SistemaLogin
2025-07-14 12:16:25 | INFO     | nubox_rpa.navigation | URL actual después de navegación: https://web.nubox.com/SistemaLogin
2025-07-14 12:16:25 | INFO     | nubox_rpa.navigation | 🚀 Iniciando navegación completa desde SistemaLogin para siguiente cuenta
2025-07-14 12:16:25 | INFO     | nubox_rpa.navigation | Ejecutando proceso completo de navegación desde SistemaLogin
2025-07-14 12:16:27 | INFO     | nubox_rpa.navigation | Navegando al módulo de Contabilidad
2025-07-14 12:16:27 | INFO     | nubox_rpa.navigation | Intentando selector: //td[contains(@class, 'jqx-cell') and contains(@class, 'jqx-grid-cell')]//span[contains(text(), 'Contabilidad')]
2025-07-14 12:16:27 | INFO     | nubox_rpa.navigation | Elementos encontrados: 1
2025-07-14 12:16:27 | INFO     | nubox_rpa.navigation | Elemento de Contabilidad encontrado y visible
2025-07-14 12:16:27 | INFO     | nubox_rpa.navigation | Clic exitoso en Contabilidad
2025-07-14 12:16:28 | INFO     | nubox_rpa.navigation | Buscando el menú de Reportes
2025-07-14 12:16:28 | INFO     | nubox_rpa.navigation | Buscando Reportes con selector: //a[@tabindex='-1' and contains(@onfocus, 'p_MenuEnfocar') and text()='Reportes']
2025-07-14 12:16:28 | INFO     | nubox_rpa.navigation | Elementos de Reportes encontrados: 1
2025-07-14 12:16:28 | INFO     | nubox_rpa.navigation | Elemento de Reportes encontrado y visible
2025-07-14 12:16:29 | INFO     | nubox_rpa.navigation | Clic exitoso en Reportes
2025-07-14 12:16:29 | INFO     | nubox_rpa.navigation | Buscando el menú de Libros Contables
2025-07-14 12:16:30 | INFO     | nubox_rpa.navigation | Buscando Libros Contables con selector: //a[@tabindex='-1' and contains(@onfocus, 'p_SubMenuEnfocar') and contains(text(), 'Libros Contables')]
2025-07-14 12:16:30 | INFO     | nubox_rpa.navigation | Elementos de Libros Contables encontrados: 1
2025-07-14 12:16:30 | INFO     | nubox_rpa.navigation | Elemento de Libros Contables encontrado y visible
2025-07-14 12:16:31 | INFO     | nubox_rpa.navigation | Clic exitoso en Libros Contables
2025-07-14 12:16:31 | INFO     | nubox_rpa.navigation | Buscando el reporte Mayor
2025-07-14 12:16:32 | INFO     | nubox_rpa.navigation | Buscando Mayor con selector: //a[@onclick="NbxAnalyticsTrackMenu('Mayor')" and @href='conReportesLibroMayorGenerar.asp']
2025-07-14 12:16:32 | INFO     | nubox_rpa.navigation | Elementos de Mayor encontrados: 1
2025-07-14 12:16:32 | INFO     | nubox_rpa.navigation | Elemento de Mayor encontrado y visible
2025-07-14 12:16:32 | INFO     | nubox_rpa.navigation | Clic exitoso en Mayor
2025-07-14 12:16:32 | INFO     | nubox_rpa.navigation | ✅ Navegación completa desde SistemaLogin exitosa
2025-07-14 12:16:32 | INFO     | nubox_rpa.report_extractor | Procesando cuenta 3/4: 4402-01 INTERESES BANCARIOS
2025-07-14 12:16:32 | INFO     | nubox_rpa.report_extractor | Configurando parámetros para cuenta: 4402-01 INTERESES BANCARIOS
2025-07-14 12:16:32 | INFO     | nubox_rpa.parameter_config | Iniciando configuración programática de parámetros
2025-07-14 12:16:32 | INFO     | nubox_rpa.parameter_config | iframes encontrados en la página: 11
2025-07-14 12:16:32 | INFO     | nubox_rpa.parameter_config | iframe 0: name='iframe_0', src='sin_src'
2025-07-14 12:16:42 | INFO     | nubox_rpa.parameter_config | Inputs encontrados en iframe 0: 0
2025-07-14 12:16:42 | INFO     | nubox_rpa.parameter_config | iframe 1: name='iframe_1', src='sin_src'
2025-07-14 12:16:52 | INFO     | nubox_rpa.parameter_config | Inputs encontrados en iframe 1: 0
2025-07-14 12:16:52 | INFO     | nubox_rpa.parameter_config | iframe 2: name='iframe_2', src='sin_src'
2025-07-14 12:17:02 | INFO     | nubox_rpa.parameter_config | Inputs encontrados en iframe 2: 0
2025-07-14 12:17:02 | INFO     | nubox_rpa.parameter_config | iframe 3: name='iframe_3', src='sin_src'
2025-07-14 12:17:13 | INFO     | nubox_rpa.parameter_config | Inputs encontrados en iframe 3: 0
2025-07-14 12:17:13 | INFO     | nubox_rpa.parameter_config | iframe 4: name='Contenido', src='https://app.nubox.com/ServicontPlus/Asp/conPortadaContenido.asp'
2025-07-14 12:17:13 | INFO     | nubox_rpa.parameter_config | Inputs encontrados en iframe 4: 14
2025-07-14 12:17:13 | INFO     | nubox_rpa.parameter_config | Usando iframe 4 que contiene 14 inputs
2025-07-14 12:17:13 | INFO     | nubox_rpa.parameter_config | Configurando dropdowns antes que las fechas para evitar reversión
2025-07-14 12:17:13 | INFO     | nubox_rpa.parameter_config | Configurando selecciones de dropdowns
2025-07-14 12:17:13 | INFO     | nubox_rpa.parameter_config | Encontrado dropdown correcto: 'Empresa'
2025-07-14 12:17:24 | INFO     | nubox_rpa.parameter_config | ✅ Dropdown 'Empresa' configurado exitosamente
2025-07-14 12:17:24 | INFO     | nubox_rpa.parameter_config | Dropdown 'Empresa' configurado: 906,  SELYT SPA
2025-07-14 12:17:24 | INFO     | nubox_rpa.parameter_config | Encontrado dropdown correcto: 'Tipo de Reporte'
2025-07-14 12:17:24 | INFO     | nubox_rpa.parameter_config | ✅ Dropdown 'Tipo de Reporte' configurado exitosamente
2025-07-14 12:17:24 | INFO     | nubox_rpa.parameter_config | Dropdown 'Tipo de Reporte' configurado: ANALISIS POR CUENTA
2025-07-14 12:17:24 | INFO     | nubox_rpa.parameter_config | Encontrado dropdown correcto: 'Formato de Salida'
2025-07-14 12:17:25 | INFO     | nubox_rpa.parameter_config | ✅ Dropdown 'Formato de Salida' configurado exitosamente
2025-07-14 12:17:25 | INFO     | nubox_rpa.parameter_config | Dropdown 'Formato de Salida' configurado: EXCEL
2025-07-14 12:17:26 | INFO     | nubox_rpa.parameter_config | Encontrado dropdown correcto: 'Cuenta Contable'
2025-07-14 12:17:26 | INFO     | nubox_rpa.parameter_config | ✅ Dropdown 'Cuenta Contable' configurado exitosamente
2025-07-14 12:17:26 | INFO     | nubox_rpa.parameter_config | Dropdown 'Cuenta Contable' configurado: 4402-01 INTERESES BANCARIOS
2025-07-14 12:17:27 | INFO     | nubox_rpa.parameter_config | Encontrado dropdown correcto: 'Incluir Subcuentas'
2025-07-14 12:17:28 | INFO     | nubox_rpa.parameter_config | ✅ Dropdown 'Incluir Subcuentas' configurado exitosamente
